date,TX_C_city_mean,TN_C_city_mean,RR_mm_city_mean,PP_hPa_city_mean,FG_ms_city_mean,NDVI_city,ERA5_tp_m,ERA5_u10_ms,ERA5_v10_ms,ERA5_t2m_max_C,ERA5_t2m_min_C,ERA5_t2m_max_C_anom,ERA5_t2m_min_C_anom,TX_C_city_mean_anom,TN_C_city_mean_anom,NDVI_city_anom
2000-02-06,14.300000000000002,5.233333333333333,0.0,1025.966666666667,1.6,,,,,,,,,-2.3660620815396154,-1.413010638730599,
2000-02-07,7.9333333333333345,0.9,0.0,1022.4666666666667,1.25,,,,,,,,,-8.732728748206284,-5.746343972063932,
2000-02-08,12.066666666666668,3.266666666666667,42.333333333333336,1014.8666666666668,2.7,,,,,,,,,-4.59939541487295,-3.3796773053972653,
2000-02-09,10.066666666666668,4.433333333333334,3.3333333333333335,1012.3333333333334,5.1,,,,,,,,,-6.59939541487295,-2.213010638730599,
2000-02-10,9.233333333333334,2.4,0.0,1023.3333333333334,3.95,,,,,,,,,-7.432728748206284,-4.246343972063933,
2000-02-11,7.766666666666667,-0.20000000000000004,0.0,1025.966666666667,1.85,,,,,,,,,-8.899395414872952,-6.8463439720639325,
2000-02-12,7.666666666666667,1.2000000000000002,0.0,1026.8000000000002,1.6,,,,,,,,,-8.99939541487295,-5.446343972063932,
2000-02-13,9.866666666666667,2.6,2.0,1021.0333333333334,2.6000000000000005,,,,,,,,,-6.799395414872951,-4.046343972063932,
2000-02-14,8.066666666666668,0.23333333333333336,9.333333333333334,1018.9333333333334,5.15,,,,,,,,,-8.59939541487295,-6.413010638730599,
2000-02-15,4.333333333333333,-2.0,9.0,1019.9333333333334,2.25,,,,,,,,,-12.332728748206286,-8.646343972063931,
2000-02-16,6.566666666666667,1.1666666666666667,72.66666666666667,1009.3333333333334,3.5,,,,,,,,,-10.099395414872951,-5.479677305397265,
2000-02-17,5.400000000000001,0.8000000000000002,0.0,1002.2000000000002,5.25,,,,,,,,,-11.266062081539616,-5.8463439720639325,
2000-02-18,5.533333333333334,-0.8666666666666668,0.0,1010.4000000000001,3.4000000000000004,,,,,,,,,-11.132728748206283,-7.5130106387305995,
2000-02-19,4.733333333333333,-0.4333333333333334,8.666666666666666,1007.9000000000001,2.2,,,,,,,,,-11.932728748206284,-7.079677305397266,
2000-02-20,5.8,0.9666666666666668,0.6666666666666666,1013.3666666666668,2.85,,,,,,,,,-10.866062081539617,-5.679677305397266,
2000-02-21,4.133333333333333,-0.3666666666666667,0.0,1022.7333333333332,4.35,,,,,,,,,-12.532728748206285,-7.013010638730599,
2000-02-22,4.000000000000001,-3.4333333333333336,0.0,1026.4333333333334,1.25,,,,,,,,,-12.666062081539618,-10.079677305397265,
2000-02-23,3.233333333333334,-3.233333333333334,0.0,1026.3333333333333,0.9500000000000001,,,,,,,,,-13.432728748206284,-9.879677305397266,
2000-02-24,4.266666666666667,-0.16666666666666666,0.0,1028.1333333333332,1.6,,,,,,,,,-12.399395414872952,-6.813010638730599,
2000-02-25,10.133333333333335,1.866666666666667,0.3333333333333333,1021.5666666666667,5.0,,,,,,,,,-6.532728748206283,-4.779677305397265,
2000-02-26,9.800000000000002,1.7000000000000002,0.0,1029.5333333333335,4.2,,,,,,,,,-6.866062081539615,-4.946343972063932,
2000-02-27,10.133333333333333,0.5000000000000001,0.0,1032.7666666666667,1.4,,,,,,,,,-6.532728748206285,-6.146343972063932,
2000-02-28,10.4,-0.4000000000000001,0.0,1033.8666666666668,4.3,,,,,,,,,-6.2660620815396175,-7.046343972063933,
2000-02-29,12.466666666666669,0.2333333333333333,0.0,1024.8000000000002,4.950000000000001,,,,,,,,,-4.199395414872949,-6.413010638730599,
2000-03-01,11.933333333333332,5.033333333333334,120.33333333333333,1008.5666666666666,5.0,,,,,,,,,-4.732728748206286,-1.6130106387305982,
2000-03-02,8.433333333333332,3.3000000000000003,32.0,1011.3333333333334,5.35,,,,,,,,,-8.232728748206286,-3.346343972063932,
2000-03-03,9.5,-0.09999999999999998,0.6666666666666666,1016.8666666666668,3.85,,,,,,,,,-7.166062081539618,-6.746343972063932,
2000-03-04,8.633333333333335,2.733333333333333,0.0,1011.6333333333333,4.7,,,,,,,,,-8.032728748206283,-3.9130106387305994,
2000-03-05,5.133333333333334,-0.43333333333333335,0.6666666666666666,1024.5333333333335,5.950000000000001,,,,,,,,,-11.532728748206285,-7.079677305397266,
2000-03-06,7.433333333333334,-0.6333333333333333,0.0,1031.1666666666667,3.6,,,,,,,,,-9.232728748206284,-7.279677305397266,
2000-03-07,13.533333333333333,-0.13333333333333344,3.0,1023.9666666666668,3.95,,,,,,,,,-3.1327287482062847,-6.779677305397266,
2000-03-08,13.700000000000001,7.233333333333333,28.333333333333332,1019.6,6.15,,,,,,,,,-2.966062081539617,0.586989361269401,
2000-03-09,16.8,9.533333333333333,72.66666666666667,1011.6666666666666,8.2,,,,,,,,,0.13393791846038283,2.886989361269401,
2000-03-10,12.566666666666668,3.4333333333333336,1.0,1017.7333333333332,6.9,,,,,,,,,-4.09939541487295,-3.213010638730599,
2000-03-11,5.6000000000000005,-0.3333333333333333,36.333333333333336,1016.9,3.4000000000000004,,,,,,,,,-11.066062081539616,-6.979677305397265,
2000-03-12,9.066666666666668,3.8333333333333335,0.0,1019.8666666666668,5.45,,,,,,,,,-7.59939541487295,-2.813010638730599,
2000-03-13,7.933333333333334,1.8,0.0,1027.8666666666668,1.7000000000000002,,,,,,,,,-8.732728748206284,-4.8463439720639325,
2000-03-14,11.066666666666668,4.033333333333333,24.666666666666668,1021.6,1.9000000000000001,,,,,,,,,-5.59939541487295,-2.613010638730599,
2000-03-15,9.766666666666666,2.866666666666667,10.666666666666666,1015.6666666666666,6.85,,,,,,,,,-6.899395414872952,-3.779677305397265,
2000-03-16,4.3,-0.26666666666666666,57.0,1016.6333333333333,3.9000000000000004,,,,,,,,,-12.366062081539617,-6.913010638730599,
2000-03-17,2.1333333333333333,-1.0333333333333334,24.333333333333332,1016.3333333333334,2.85,,,,,,,,,-14.532728748206285,-7.679677305397266,
2000-03-18,5.3,-0.9,0.6666666666666666,1017.6666666666666,5.6000000000000005,,,,,,,,,-11.366062081539617,-7.546343972063933,
2000-03-19,5.6000000000000005,0.0,1.3333333333333333,1021.4333333333334,3.15,,,,,,,,,-11.066062081539616,-6.646343972063932,
2000-03-20,6.933333333333334,-0.06666666666666668,1.0,1022.6333333333333,3.95,,,,,,,,,-9.732728748206284,-6.713010638730599,
2000-03-21,8.666666666666668,2.3666666666666667,0.0,1020.8666666666667,2.0,,,,,,,,,-7.99939541487295,-4.279677305397266,
2000-03-22,14.466666666666669,5.666666666666667,0.0,1020.4000000000001,2.0,,,,,,,,,-2.1993954148729493,-0.9796773053972654,
2000-03-23,17.36666666666667,2.9333333333333336,0.0,1016.3333333333334,2.2,,,,,,,,,0.7006045851270528,-3.713010638730599,
2000-03-24,15.299999999999999,4.933333333333334,0.0,1013.2333333333332,1.5,,,,,,,,,-1.366062081539619,-1.7130106387305988,
2000-03-25,11.533333333333333,6.733333333333333,8.333333333333334,1017.0666666666667,1.9500000000000002,,,,,,,,,-5.132728748206285,0.08698936126940104,
2000-03-26,16.7,3.3000000000000003,4.0,1014.1333333333333,3.1,,,,,,,,,0.03393791846038141,-3.346343972063932,
2000-03-27,14.866666666666667,9.166666666666666,55.0,1006.4333333333334,2.55,,,,,,,,,-1.7993954148729507,2.5203226946027337,
2000-03-28,15.300000000000002,7.033333333333334,0.0,1009.9333333333334,2.85,,,,,,,,,-1.3660620815396154,0.38698936126940175,
2000-03-29,15.566666666666668,6.466666666666666,29.0,1012.7000000000002,4.75,,,,,,,,,-1.0993954148729497,-0.17967730539726645,
2000-03-30,14.200000000000001,7.166666666666667,74.33333333333333,1008.2000000000002,3.35,,,,,,,,,-2.466062081539617,0.5203226946027346,
2000-03-31,11.433333333333332,5.0,0.6666666666666666,1008.8666666666668,3.6500000000000004,,,,,,,,,-5.232728748206286,-1.6463439720639323,
2000-04-01,15.600000000000001,3.633333333333333,90.0,1005.3333333333334,2.6,,,,,,,,,-1.0660620815396165,-3.0130106387305995,
2000-04-02,14.800000000000002,7.9333333333333345,2.0,1005.2000000000002,3.75,,,,,,,,,-1.8660620815396154,1.286989361269402,
2000-04-03,15.700000000000001,7.2,3.3333333333333335,1005.3666666666668,4.6000000000000005,,,,,,,,,-0.9660620815396168,0.5536560279360678,
2000-04-04,18.33333333333334,9.966666666666667,152.66666666666666,999.0,4.1,,,,,,,,,1.6672712517937214,3.3203226946027344,
2000-04-05,15.4,10.800000000000002,216.0,992.9666666666667,6.2,,,,,,,,,-1.2660620815396175,4.15365602793607,
2000-04-06,11.233333333333334,4.533333333333334,0.0,1010.2666666666668,10.350000000000001,,,,,,,,,-5.432728748206284,-2.1130106387305982,
2000-04-07,11.233333333333334,2.6666666666666665,0.0,1021.6,6.300000000000001,,,,,,,,,-5.432728748206284,-3.979677305397266,
2000-04-08,10.733333333333334,3.9000000000000004,0.0,1020.2000000000002,4.95,,,,,,,,,-5.932728748206284,-2.746343972063932,
2000-04-09,11.366666666666667,-0.4000000000000001,0.0,1019.1333333333333,2.4000000000000004,,,,,,,,,-5.299395414872951,-7.046343972063933,
2000-04-10,13.300000000000002,5.3,0.0,1013.0333333333334,5.050000000000001,,,,,,,,,-3.3660620815396154,-1.3463439720639325,
2000-04-11,14.933333333333335,7.166666666666667,18.333333333333332,1004.4,4.700000000000001,,,,,,,,,-1.7327287482062825,0.5203226946027346,
2000-04-12,18.6,8.233333333333334,5.333333333333333,1000.3000000000001,4.5,,,,,,,,,1.9339379184603835,1.586989361269402,
2000-04-13,18.533333333333335,6.733333333333333,32.0,1004.8333333333334,2.6500000000000004,,,,,,,,,1.8672712517937171,0.08698936126940104,
2000-04-14,20.733333333333334,8.733333333333333,0.0,1006.4,3.25,,,,,,,,,4.067271251793716,2.0869893612694,
2000-04-15,22.8,11.466666666666669,29.666666666666668,1003.6333333333333,4.2,,,,,,,,,6.133937918460383,4.820322694602736,
2000-04-16,18.566666666666666,9.333333333333334,0.0,1007.2333333333332,3.1500000000000004,,,,,,,,,1.9006045851270486,2.6869893612694016,
2000-04-17,24.333333333333332,10.9,0.0,1006.7666666666668,3.9000000000000004,,,,,,,,,7.667271251793714,4.253656027936068,
2000-04-18,26.233333333333334,10.866666666666667,0.0,1006.5333333333334,2.0,,,,,,,,,9.567271251793716,4.220322694602735,
2000-04-19,26.83333333333334,12.633333333333333,0.3333333333333333,1005.8000000000001,2.5500000000000003,,,,,,,,,10.167271251793721,5.9869893612694005,
2000-04-20,26.566666666666666,14.066666666666668,30.666666666666668,1010.0333333333334,2.6,,,,,,,,,9.900604585127049,7.420322694602736,
2000-04-21,27.133333333333336,15.6,0.0,1012.7333333333332,2.75,,,,,,,,,10.467271251793719,8.953656027936066,
2000-04-22,27.600000000000005,12.833333333333336,0.0,1014.6666666666666,1.55,,,,,,,,,10.933937918460387,6.186989361269403,
2000-04-23,27.16666666666667,13.4,0.0,1013.1333333333333,2.0,,,,,,,,,10.500604585127054,6.753656027936068,
2000-04-24,26.600000000000005,12.933333333333332,10.0,1006.3000000000001,2.5,,,,,,,,,9.933937918460387,6.2869893612693994,
2000-04-25,22.83333333333334,12.433333333333332,20.666666666666668,1009.3000000000001,3.1500000000000004,,,,,,,,,6.167271251793721,5.7869893612693994,
2000-04-26,22.333333333333332,11.866666666666667,0.0,1013.5,0.8,,,,,,,,,5.667271251793714,5.220322694602735,
2000-04-27,24.3,11.766666666666667,0.0,1016.1,2.25,,,,,,,,,7.633937918460383,5.120322694602735,
2000-04-28,24.5,13.133333333333335,0.0,1015.9000000000001,4.65,,,,,,,,,7.833937918460382,6.486989361269402,
2000-04-29,27.133333333333336,14.066666666666668,0.0,1016.7666666666668,3.5,,,,,,,,,10.467271251793719,7.420322694602736,
2000-04-30,27.0,15.233333333333334,13.333333333333334,1018.8000000000001,1.6500000000000001,,,,,,,,,10.333937918460382,8.586989361269403,
2000-05-01,25.700000000000003,14.100000000000001,73.33333333333333,1015.3000000000001,1.75,,,,,,,,,9.033937918460385,7.453656027936069,
2000-05-02,24.233333333333334,13.433333333333335,0.0,1015.2666666666668,3.2,,,,,,,,,7.567271251793716,6.786989361269403,
2000-05-03,19.933333333333337,7.6000000000000005,0.0,1021.0666666666667,2.45,,,,,,,,,3.2672712517937192,0.9536560279360682,
2000-05-04,21.366666666666664,10.233333333333334,0.0,1020.0,2.0,,,,,,,,,4.700604585127046,3.586989361269402,
2000-05-05,23.433333333333334,9.866666666666667,0.0,1018.0666666666667,1.25,,,,,,,,,6.767271251793716,3.220322694602735,
2000-05-06,25.500000000000004,10.033333333333333,0.0,1017.2000000000002,1.35,,,,,,,,,8.833937918460386,3.386989361269401,
2000-05-07,27.2,10.799999999999999,0.0,1018.1666666666666,1.75,,,,,,,,,10.533937918460381,4.153656027936067,
2000-05-08,27.333333333333332,14.466666666666667,0.0,1019.1,2.5,,,,,,,,,10.667271251793714,7.820322694602734,
2000-05-09,25.26666666666667,15.833333333333334,0.0,1019.1333333333333,2.6,,,,,,,,,8.600604585127051,9.1869893612694,
2000-05-10,28.700000000000003,13.966666666666669,0.0,1016.4,1.7000000000000002,,,,,,,,,12.033937918460385,7.320322694602736,
2000-05-11,30.066666666666666,15.333333333333334,0.0,1013.8666666666668,1.0,,,,,,,,,13.400604585127049,8.6869893612694,
2000-05-12,29.2,15.666666666666666,0.0,1014.3666666666668,3.2,,,,,,,,,12.533937918460381,9.020322694602733,
2000-05-13,22.333333333333332,11.600000000000001,0.0,1021.7666666666668,1.25,,,,,,,,,5.667271251793714,4.953656027936069,
2000-05-14,24.5,9.766666666666667,0.0,1023.0,1.6,,,,,,,,,7.833937918460382,3.120322694602735,
2000-05-15,27.566666666666666,11.966666666666667,0.0,1022.1666666666666,0.9000000000000001,,,,,,,,,10.900604585127049,5.320322694602734,
2000-05-16,28.833333333333332,13.700000000000001,0.0,1018.8333333333334,1.4500000000000002,,,,,,,,,12.167271251793714,7.053656027936069,
2000-05-17,29.3,14.233333333333334,0.0,1014.2666666666668,2.3,,,,,,,,,12.633937918460383,7.586989361269402,
2000-05-18,28.46666666666667,15.166666666666666,0.0,1008.1666666666666,2.45,,,,,,,,,11.80060458512705,8.520322694602733,
2000-05-19,24.066666666666666,12.466666666666667,22.666666666666668,1007.5,3.45,,,,,,,,,7.4006045851270486,5.820322694602734,
2000-05-20,17.433333333333337,9.633333333333335,1.0,1009.0,3.95,,,,,,,,,0.7672712517937192,2.9869893612694023,
2000-05-21,19.433333333333334,7.966666666666668,0.0,1011.3333333333334,3.6,,,,,,,,,2.7672712517937157,1.3203226946027353,
2000-05-22,18.2,9.633333333333333,97.0,1012.2666666666668,3.45,,,,,,,,,1.5339379184603814,2.9869893612694005,
2000-05-23,19.633333333333336,10.200000000000001,0.0,1017.2000000000002,4.85,,,,,,,,,2.9672712517937185,3.5536560279360687,
2000-05-24,23.233333333333334,9.666666666666666,0.0,1018.6333333333333,1.9500000000000002,,,,,,,,,6.567271251793716,3.0203226946027337,
2000-05-25,25.96666666666667,13.0,0.0,1016.7666666666668,2.6500000000000004,,,,,,,,,9.30060458512705,6.353656027936068,
2000-05-26,28.833333333333332,13.16666666666667,0.0,1017.0333333333334,1.7000000000000002,,,,,,,,,12.167271251793714,6.520322694602737,
2000-05-27,30.766666666666666,15.366666666666667,0.0,1014.1333333333333,3.6,,,,,,,,,14.100604585127048,8.720322694602736,
2000-05-28,30.233333333333334,15.066666666666668,1.6666666666666667,1011.7333333333332,3.2,,,,,,,,,13.567271251793716,8.420322694602735,
2000-05-29,24.900000000000002,13.366666666666667,6.333333333333333,1011.4666666666667,5.050000000000001,,,,,,,,,8.233937918460384,6.720322694602735,
2000-05-30,19.633333333333336,11.233333333333334,0.0,1016.7000000000002,3.0500000000000003,,,,,,,,,2.9672712517937185,4.586989361269402,
2000-05-31,18.066666666666666,11.166666666666666,18.0,1014.5666666666666,2.85,,,,,,,,,1.4006045851270486,4.520322694602734,
2000-06-01,21.133333333333336,9.633333333333333,0.0,1023.2666666666668,3.35,,,,,,,,,4.4672712517937185,2.9869893612694005,
2000-06-02,23.900000000000002,9.600000000000001,0.0,1024.6666666666667,2.0,,,,,,,,,7.233937918460384,2.953656027936069,
2000-06-03,27.96666666666667,11.733333333333334,0.0,1021.3666666666668,1.5,,,,,,,,,11.30060458512705,5.086989361269402,
2000-06-04,30.366666666666664,13.666666666666666,0.0,1018.7000000000002,1.9500000000000002,,,,,,,,,13.700604585127046,7.020322694602734,
2000-06-05,32.06666666666667,16.400000000000002,0.0,1016.2333333333335,1.85,,,,,,,,,15.400604585127052,9.75365602793607,
2000-06-06,31.3,18.099999999999998,0.6666666666666666,1011.1333333333333,3.1500000000000004,,,,,,,,,14.633937918460383,11.453656027936066,
2000-06-07,25.633333333333336,16.666666666666668,0.0,1015.8333333333334,6.550000000000001,,,,,,,,,8.967271251793719,10.020322694602736,
2000-06-08,24.26666666666667,12.033333333333333,0.0,1021.6333333333333,2.45,,,,,,,,,7.600604585127051,5.386989361269401,
2000-06-09,29.0,12.333333333333334,0.0,1020.1333333333333,2.6,,,,,,,,,12.333937918460382,5.686989361269402,
2000-06-10,30.833333333333332,17.166666666666668,0.0,1017.2333333333332,3.0,,,,,,,,,14.167271251793714,10.520322694602736,
2000-06-11,32.733333333333334,17.8,0.0,1016.2333333333335,4.5,,,,,,,,,16.067271251793716,11.15365602793607,
2000-06-12,33.56666666666667,22.166666666666668,0.0,1019.9333333333334,1.9500000000000002,,,,,,,,,16.900604585127052,15.520322694602736,
2000-06-13,34.56666666666667,21.46666666666667,0.0,1022.3333333333334,2.35,,,,,,,,,17.900604585127052,14.820322694602737,
2000-06-14,35.36666666666667,22.100000000000005,0.0,1017.7333333333335,2.75,,,,,,,,,18.70060458512705,15.453656027936074,
2000-06-15,31.26666666666667,19.766666666666666,1.0,1015.6666666666666,3.95,,,,,,,,,14.600604585127051,13.120322694602734,
2000-06-16,24.033333333333335,15.666666666666666,0.0,1018.1666666666666,6.35,,,,,,,,,7.367271251793717,9.020322694602733,
2000-06-17,19.599999999999998,10.3,0.0,1024.5,5.0,,,,,,,,,2.93393791846038,3.6536560279360684,
2000-06-18,22.700000000000003,10.200000000000001,0.0,1027.5,2.75,,,,,,,,,6.033937918460385,3.5536560279360687,
2000-06-19,25.700000000000003,14.566666666666668,0.0,1025.7,1.9500000000000002,,,,,,,,,9.033937918460385,7.920322694602736,
2000-06-20,31.0,15.4,0.0,1019.7000000000002,1.25,,,,,,,,,14.333937918460382,8.753656027936067,
2000-06-21,33.9,17.6,0.0,1014.8666666666668,0.9,,,,,,,,,17.23393791846038,10.95365602793607,
2000-06-22,35.96666666666667,19.233333333333334,0.0,1013.3666666666667,1.35,,,,,,,,,19.30060458512705,12.586989361269403,
2000-06-23,34.300000000000004,21.133333333333336,0.0,1012.6,3.7500000000000004,,,,,,,,,17.633937918460386,14.486989361269405,
2000-06-24,25.96666666666667,17.200000000000003,18.666666666666668,1012.1,3.2,,,,,,,,,9.30060458512705,10.553656027936071,
2000-06-25,22.166666666666668,14.433333333333332,26.333333333333332,1011.6,4.4,,,,,,,,,5.50060458512705,7.7869893612693994,
2000-06-26,22.53333333333333,11.233333333333334,0.3333333333333333,1016.4000000000001,4.45,,,,,,,,,5.867271251793714,4.586989361269402,
2000-06-27,20.533333333333335,10.866666666666667,0.0,1018.1666666666666,4.25,,,,,,,,,3.867271251793717,4.220322694602735,
2000-06-28,24.100000000000005,9.633333333333335,0.0,1014.5666666666666,1.8,,,,,,,,,7.433937918460387,2.9869893612694023,
2000-06-29,23.5,13.266666666666667,0.0,1014.0333333333334,3.5,,,,,,,,,6.833937918460382,6.620322694602735,
2000-06-30,23.666666666666668,11.733333333333334,18.666666666666668,1014.9,3.05,,,,,,,,,7.00060458512705,5.086989361269402,
2000-07-01,29.2,13.9,0.0,1012.6666666666666,1.75,,,,,,,,,12.533937918460381,7.253656027936068,
2000-07-02,30.166666666666668,19.3,0.0,1012.3666666666668,2.4000000000000004,,,,,,,,,13.50060458512705,12.65365602793607,
2000-07-03,33.56666666666667,19.96666666666667,29.666666666666668,1009.8333333333334,2.9000000000000004,,,,,,,,,16.900604585127052,13.320322694602737,
2000-07-04,33.5,19.033333333333335,1.6666666666666667,1007.4666666666667,3.0500000000000003,,,,,,,,,16.833937918460382,12.386989361269404,
2000-07-05,27.433333333333334,18.433333333333334,0.0,1012.2666666666668,3.75,,,,,,,,,10.767271251793716,11.786989361269402,
2000-07-06,28.333333333333332,18.833333333333332,0.0,1016.4666666666667,4.75,,,,,,,,,11.667271251793714,12.1869893612694,
2000-07-07,30.566666666666666,16.333333333333332,44.333333333333336,1012.3333333333334,2.85,,,,,,,,,13.900604585127049,9.6869893612694,
2000-07-08,28.666666666666668,17.8,7.666666666666667,1005.1,5.5,,,,,,,,,12.00060458512705,11.15365602793607,
2000-07-09,22.46666666666667,12.066666666666668,21.333333333333332,1006.4333333333334,4.95,,,,,,,,,5.800604585127051,5.420322694602736,
2000-07-10,27.133333333333336,12.100000000000001,0.0,1004.3666666666668,4.3,,,,,,,,,10.467271251793719,5.453656027936069,
2000-07-11,26.166666666666668,16.900000000000002,31.0,1001.5333333333334,3.1500000000000004,,,,,,,,,9.50060458512705,10.25365602793607,
2000-07-12,21.133333333333336,13.633333333333333,8.0,1007.3000000000001,3.1500000000000004,,,,,,,,,4.4672712517937185,6.9869893612694005,
2000-07-13,21.26666666666667,12.200000000000001,0.0,1010.3000000000001,6.5,,,,,,,,,4.600604585127051,5.553656027936069,
2000-07-14,23.233333333333334,11.066666666666668,4.666666666666667,1006.6666666666666,3.25,,,,,,,,,6.567271251793716,4.420322694602736,
2000-07-15,19.166666666666668,13.733333333333334,216.66666666666666,1003.8333333333334,2.2,,,,,,,,,2.50060458512705,7.086989361269402,
2000-07-16,15.1,12.966666666666669,5.666666666666667,1005.2333333333335,5.050000000000001,,,,,,,,,-1.5660620815396182,6.320322694602736,
2000-07-17,18.7,13.000000000000002,2.0,1011.8666666666668,6.95,,,,,,,,,2.0339379184603814,6.353656027936069,
2000-07-18,22.900000000000002,14.0,0.0,1015.4,3.9000000000000004,,,,,,,,,6.233937918460384,7.353656027936068,
2000-07-19,23.33333333333334,14.033333333333333,7.333333333333333,1014.0333333333334,2.8000000000000003,,,,,,,,,6.667271251793721,7.386989361269401,
