date,TX_C_city_mean,TN_C_city_mean,RR_mm_city_mean,PP_hPa_city_mean,FG_ms_city_mean,NDVI_city,ERA5_tp_m,ERA5_u10_ms,ERA5_v10_ms,ERA5_t2m_max_C,ERA5_t2m_min_C,ERA5_t2m_max_C_anom,ERA5_t2m_min_C_anom,TX_C_city_mean_anom,TN_C_city_mean_anom,NDVI_city_anom
2000-01-22,-2.0581196581196584,-6.13888888888889,22.95633187772926,1015.1095652173914,1.7206896551724136,,,,,,,,,-17.249378797233,-11.932343798861638,
2000-01-23,-2.344017094017094,-6.429487179487181,20.104803493449783,1011.0721739130437,1.7970588235294118,,,,,,,,,-17.535276233130435,-12.222942089459929,
2000-01-24,-4.545726495726496,-12.448290598290598,0.7248908296943232,1022.281739130435,3.7726708074534168,,,,,,,,,-19.736985634839836,-18.241745508263346,
2000-01-25,-5.216666666666666,-12.706410256410257,0.12663755458515283,1030.2965217391304,1.995321637426901,,,,,,,,,-20.407925805780007,-18.499865166383003,
2000-01-26,-1.7841880341880345,-15.068376068376068,0.026200873362445413,1031.0704347826088,3.283333333333333,,,,,,,,,-16.975447173301376,-20.861830978348817,
2000-01-27,2.3423076923076924,-6.561965811965812,0.017467248908296942,1028.7426086956523,2.776608187134503,,,,,,,,,-12.84895144680565,-12.355420721938561,
2000-01-28,3.092735042735043,-8.469230769230768,0.0,1022.7852173913045,2.726086956521739,,,,,,,,,-12.098524096378299,-14.262685679203516,
2000-01-29,6.031623931623932,-4.1431623931623935,28.30131004366812,1011.1860869565216,2.6203488372093022,,,,,,,,,-9.159635207489409,-9.936617303135142,
2000-01-30,7.6038461538461535,2.165811965811966,112.51965065502183,1010.9965217391305,3.6153846153846154,,,,,,,,,-7.587412985267188,-3.6276429441607823,
2000-01-31,11.502136752136753,2.2512820512820513,1.3275109170305677,1018.8234782608696,5.764596273291926,,,,,,,,,-3.689122386976589,-3.542172858690697,
2000-02-01,13.704273504273505,2.89957264957265,0.0,1022.4313043478261,1.789714285714286,,,,,,,,,-1.4869856348398365,-2.8938822604000984,
2000-02-02,12.176068376068375,0.24401709401709412,3.4377682403433476,1015.6017391304349,2.64,,,,,,,,,-3.0151907630449664,-5.549437815955654,
2000-02-03,9.35128205128205,2.281196581196581,14.206008583690988,1025.9573913043478,4.421518987341773,,,,,,,,,-5.839977087831292,-3.5122583287761673,
2000-02-04,7.298290598290599,-0.9576923076923078,10.047210300429185,1036.1982608695653,2.161818181818182,,,,,,,,,-7.892968540822743,-6.751147217665056,
2000-02-05,9.737606837606839,-0.1303418803418804,7.012875536480687,1029.5634782608697,4.645783132530121,,,,,,,,,-5.453652301506503,-5.923796790314629,
2000-02-06,13.702136752136752,2.1871794871794874,0.017167381974248927,1026.0260869565218,1.3408839779005528,,,,,,,,,-1.4891223869765895,-3.606275422793261,
2000-02-07,10.591880341880342,0.5636752136752137,2.721030042918455,1020.7852173913044,1.7401162790697675,,,,,,,,,-4.599378797232999,-5.229779696297535,
2000-02-08,12.13717948717949,3.0393162393162396,40.59656652360515,1012.24,2.398275862068966,,,,,,,,,-3.0540796519338524,-2.7541386706565087,
2000-02-09,10.606837606837606,2.033760683760684,15.167381974248928,1015.8904347826087,4.795031055900621,,,,,,,,,-4.584421532275735,-3.7596942262120643,
2000-02-10,7.817948717948719,0.6952991452991453,0.5579399141630901,1025.5147826086957,2.8570552147239265,,,,,,,,,-7.373310421164623,-5.098155764673603,
2000-02-11,5.755555555555556,-3.0602564102564105,5.583690987124464,1027.3773913043478,1.878857142857143,,,,,,,,,-9.435703583557785,-8.85371132022916,
2000-02-12,5.769230769230769,-1.202136752136752,0.31759656652360513,1025.935652173913,1.2837209302325583,,,,,,,,,-9.422028369882572,-6.995591662109501,
2000-02-13,8.53888888888889,0.031196581196581214,20.540772532188843,1017.6923076923077,2.5173652694610777,,,,,,,,,-6.652370250224452,-5.762258328776167,
2000-02-14,6.273076923076924,-0.08034188034188033,1.2918454935622317,1021.3660869565218,4.063975155279503,,,,,,,,,-8.918182216036417,-5.873796790314628,
2000-02-15,5.03034188034188,-2.434188034188035,17.48497854077253,1018.1278260869566,1.8041666666666667,,,,,,,,,-10.160917258771462,-8.227642944160783,
2000-02-16,8.476495726495726,-0.01452991452991451,12.553648068669528,1005.4452173913045,3.0349693251533747,,,,,,,,,-6.714763412617616,-5.807984824502663,
2000-02-17,4.551709401709402,-0.5965811965811967,3.815450643776824,1005.088695652174,3.9658385093167703,,,,,,,,,-10.63954973740394,-6.390036106553945,
2000-02-18,4.636752136752138,-1.810683760683761,14.71244635193133,1011.7739130434783,2.728220858895706,,,,,,,,,-10.554507002361204,-7.604138670656509,
2000-02-19,6.197008547008546,-1.0341880341880343,39.107296137339056,1006.7417391304348,1.6801169590643275,,,,,,,,,-8.994250592104795,-6.827642944160782,
2000-02-20,5.285042735042735,0.1944444444444445,26.65236051502146,1016.2226086956522,3.374233128834356,,,,,,,,,-9.906216404070607,-5.599010465528304,
2000-02-21,2.288888888888889,-2.2884615384615383,7.982832618025751,1027.1826086956523,3.555828220858896,,,,,,,,,-12.902370250224452,-8.081916448434287,
2000-02-22,2.1914529914529917,-5.938034188034188,5.317596566523605,1027.6026086956524,1.2678160919540231,,,,,,,,,-12.999806147660351,-11.731489098006936,
2000-02-23,2.5380341880341883,-2.8196581196581194,29.218884120171673,1026.1295652173915,1.7144508670520233,,,,,,,,,-12.653224951079153,-8.613113029630867,
2000-02-24,5.426068376068377,-1.6696581196581195,40.02575107296137,1027.6860869565216,1.868639053254438,,,,,,,,,-9.765190763044965,-7.463113029630868,
2000-02-25,10.875641025641025,1.7846153846153847,18.27038626609442,1021.2886956521739,3.413496932515338,,,,,,,,,-4.315618113472317,-4.008839525357364,
2000-02-26,8.47051282051282,0.2799145299145299,0.0,1031.561739130435,2.2969512195121955,,,,,,,,,-6.720746318600522,-5.513540380058219,
2000-02-27,8.72948717948718,-2.5978632478632484,0.0,1033.3747826086958,1.282857142857143,,,,,,,,,-6.461771959626162,-8.391318157835997,
2000-02-28,11.840598290598292,-1.4581196581196583,0.0,1027.04,4.425443786982249,,,,,,,,,-3.3506608485150498,-7.251574568092407,
2000-02-29,11.021367521367521,-1.4290598290598293,0.0,1019.7547826086957,2.2763313609467457,,,,,,,,,-4.1698916177458205,-7.222514739032578,
2000-03-01,10.213617021276598,2.5472340425531916,77.70815450643777,1004.6880341880342,1.7908045977011495,,,,,,,,,-4.977642117836744,-3.2462208674195567,
2000-03-02,6.64468085106383,1.6787234042553192,4.510729613733906,1015.2873949579833,5.395266272189349,,,,,,,,,-8.546578288049512,-4.11473150571743,
2000-03-03,7.915744680851065,-2.2442553191489365,7.708154506437769,1014.5119658119659,2.3,,,,,,,,,-7.275514458262276,-8.037710229121686,
2000-03-04,8.55617021276596,0.554468085106383,33.33476394849785,1013.1427350427351,4.034911242603551,,,,,,,,,-6.6350889263473825,-5.238986824866365,
2000-03-05,2.799574468085107,-2.5846808510638297,20.03862660944206,1028.1760683760683,4.362721893491124,,,,,,,,,-12.391684671028235,-8.378135761036578,
2000-03-06,7.804255319148936,-2.286808510638298,0.02575107296137339,1031.1914529914532,2.1379310344827585,,,,,,,,,-7.387003819964406,-8.080263420611047,
2000-03-07,12.837446808510641,-3.146382978723404,2.1545064377682404,1024.1384615384616,3.236206896551724,,,,,,,,,-2.3538123306027003,-8.939837888696152,
2000-03-08,11.788510638297874,4.192765957446809,26.00429184549356,1020.4888888888889,4.986627906976745,,,,,,,,,-3.402748500815468,-1.6006889525259398,
2000-03-09,16.42808510638298,7.837446808510639,106.57081545064378,1012.8273504273506,7.139053254437871,,,,,,,,,1.2368259672696382,2.0439918985378904,
2000-03-10,12.104255319148937,2.8851063829787233,39.13304721030043,1021.5008547008548,3.874269005847953,,,,,,,,,-3.087003819964405,-2.908348526994025,
2000-03-11,10.813191489361701,0.6795744680851064,38.257510729613735,1013.1119658119659,3.5167630057803474,,,,,,,,,-4.378067649751641,-5.113880441887642,
2000-03-12,9.548085106382977,3.025106382978724,1.0042918454935623,1023.7760683760685,3.3213017751479286,,,,,,,,,-5.643174032730364,-2.7683485269940244,
2000-03-13,8.602553191489363,0.939148936170213,2.6180257510729614,1026.252136752137,1.5283333333333335,,,,,,,,,-6.588705947623978,-4.854305973802536,
2000-03-14,9.490948275862069,-0.018103448275862064,42.6137339055794,1020.4094017094018,1.9021978021978025,,,,,,,,,-5.700310863251273,-5.81155835824861,
2000-03-15,8.66939655172414,0.2612068965517242,38.73390557939914,1019.6017094017095,5.112790697674418,,,,,,,,,-6.521862587389203,-5.532248013421024,
2000-03-16,4.543103448275862,-0.6956896551724138,86.62231759656652,1018.3247863247864,4.290116279069768,,,,,,,,,-10.64815569083748,-6.489144565145162,
2000-03-17,3.115517241379311,-0.8060344827586207,113.29184549356223,1016.819658119658,2.5803468208092486,,,,,,,,,-12.07574189773403,-6.599489392731369,
2000-03-18,3.619396551724138,-1.9767241379310345,0.7896995708154506,1022.3632478632478,3.750574712643678,,,,,,,,,-11.571862587389203,-7.770179047903783,
2000-03-19,3.2840517241379312,-1.913362068965517,25.609442060085836,1024.7247863247865,3.3250000000000006,,,,,,,,,-11.90720741497541,-7.7068169789382654,
2000-03-20,6.69698275862069,-1.5461206896551727,0.19742489270386265,1025.4196581196584,3.2912790697674414,,,,,,,,,-8.494276380492652,-7.339575599627921,
2000-03-21,8.796551724137931,2.1017241379310345,0.4678111587982833,1022.0247863247863,1.9292134831460672,,,,,,,,,-6.394707414975411,-3.691730772041714,
2000-03-22,14.26896551724138,-0.9741379310344828,0.0,1019.9111111111112,1.1516304347826087,,,,,,,,,-0.9222936218719617,-6.7675928410072315,
2000-03-23,17.440086206896552,0.25905172413793104,0.0,1015.557264957265,1.307103825136612,,,,,,,,,2.2488270677832105,-5.534403185834817,
2000-03-24,14.797844827586209,3.0508620689655173,26.030042918454935,1013.1581196581196,1.439664804469274,,,,,,,,,-0.3934143115271329,-2.742592841007231,
2000-03-25,12.75258620689655,5.501293103448277,10.656652360515022,1016.7717948717949,1.3568306010928963,,,,,,,,,-2.4386729322167913,-0.2921618065244713,
2000-03-26,13.861206896551725,2.8487068965517244,9.081545064377682,1010.9991452991452,1.8789772727272727,,,,,,,,,-1.3300522425616172,-2.944748013421024,
2000-03-27,11.117241379310345,5.136206896551725,53.163090128755364,1004.2529914529915,1.232620320855615,,,,,,,,,-4.074017759802997,-0.6572480134210235,
2000-03-28,10.77844827586207,3.4913793103448283,6.965665236051502,1009.8136752136753,2.1005747126436782,,,,,,,,,-4.412810863251272,-2.30207559962792,
2000-03-29,11.04094827586207,2.7285106382978723,156.30901287553647,1010.4726495726496,2.662359550561798,,,,,,,,,-4.150310863251272,-3.064944271674876,
2000-03-30,10.013617021276596,3.032765957446809,79.52360515021459,1006.597435897436,2.7356321839080464,,,,,,,,,-5.177642117836745,-2.7606889525259395,
2000-03-31,9.694468085106383,2.3336170212765963,3.6781115879828326,1008.6051282051283,3.0111111111111115,,,,,,,,,-5.496791054006959,-3.459837888696152,
2000-04-01,11.825531914893617,0.13404255319148933,58.96137339055794,1005.1042735042736,1.611731843575419,,,,,,,,,-3.365727224219725,-5.659412356781259,
2000-04-02,13.701702127659576,3.4987234042553195,0.0,1007.4316239316239,1.9339080459770115,,,,,,,,,-1.4895570114537655,-2.294731505717429,
2000-04-03,16.240000000000002,2.840425531914894,0.0,999.1222222222223,3.9530120481927713,,,,,,,,,1.0487408608866602,-2.9530293780578543,
2000-04-04,18.008936170212767,7.860425531914895,4.060085836909871,995.0555555555555,3.0668639053254436,,,,,,,,,2.817677031099425,2.066970621942146,
2000-04-05,14.437021276595745,5.357446808510639,26.103004291845494,997.3863247863248,3.315028901734104,,,,,,,,,-0.7542378625175967,-0.4360081014621091,
2000-04-06,11.447234042553191,1.9404255319148935,0.09012875536480687,1017.9811965811966,5.3467836257309935,,,,,,,,,-3.7440250965601507,-3.8530293780578546,
2000-04-07,9.50936170212766,0.8025531914893618,16.841201716738198,1025.3111111111111,4.546153846153846,,,,,,,,,-5.6818974369856825,-4.990901718483387,
2000-04-08,9.334468085106385,2.188085106382979,5.386266094420601,1022.3307692307693,3.0040935672514624,,,,,,,,,-5.8567910540069565,-3.6053698035897694,
2000-04-09,10.532765957446808,-1.3570212765957448,0.0,1016.1042735042736,2.7451807228915666,,,,,,,,,-4.658493181666534,-7.150476186568493,
2000-04-10,13.582553191489362,2.002127659574468,0.02575107296137339,1008.3589743589744,3.389940828402367,,,,,,,,,-1.6087059476239798,-3.7913272503982802,
2000-04-11,15.281276595744682,3.647234042553192,0.18454935622317598,999.4367521367521,3.113095238095238,,,,,,,,,0.09001745663134031,-2.146220867419556,
2000-04-12,16.69148936170213,5.024680851063831,12.609442060085836,996.4102564102565,4.204819277108434,,,,,,,,,1.5002302225887867,-0.7687740589089174,
2000-04-13,16.83148936170213,4.576595744680851,0.8068669527896996,1002.8897435897436,2.7529761904761907,,,,,,,,,1.6402302225887873,-1.216859165291897,
2000-04-14,19.434468085106385,4.399574468085107,0.0,1003.4897435897436,2.88855421686747,,,,,,,,,4.243208945993043,-1.3938804418876414,
2000-04-15,21.040000000000003,4.833617021276596,26.978540772532188,999.8435897435899,2.8277108433734943,,,,,,,,,5.848740860886661,-0.9598378886961525,
2000-04-16,18.334468085106383,5.691489361702128,0.0,1006.6615384615384,2.5451807228915664,,,,,,,,,3.1432089459930417,-0.10196554827062076,
2000-04-17,22.32510638297872,5.8668085106382994,0.575107296137339,1003.497435897436,2.091566265060241,,,,,,,,,7.133847243865379,0.07335360066555108,
2000-04-18,19.04468085106383,8.59872340425532,4.32618025751073,1008.5529914529915,2.7964912280701753,,,,,,,,,3.8534217119504888,2.805268494282572,
2000-04-19,20.07191489361702,8.38723404255319,2.124463519313305,1007.8897435897436,3.043373493975904,,,,,,,,,4.880655754503678,2.5937791325804422,
2000-04-20,21.91872340425532,9.419574468085107,0.5236051502145923,1013.1085470085471,2.684971098265896,,,,,,,,,6.727464265141979,3.626119558112359,
2000-04-21,24.665106382978728,9.359148936170213,3.6824034334763946,1014.8974358974359,1.5627218934911244,,,,,,,,,9.473847243865386,3.5656940261974643,
2000-04-22,25.791063829787234,9.167234042553192,0.0,1014.7811965811967,1.5425287356321842,,,,,,,,,10.599804690673892,3.3737791325804434,
2000-04-23,25.98851063829788,9.61872340425532,0.0,1010.4623931623933,2.719277108433735,,,,,,,,,10.797251499184537,3.8252684942825717,
2000-04-24,22.781702127659578,10.33872340425532,9.819742489270386,1006.417094017094,3.863095238095238,,,,,,,,,7.590442988546236,4.545268494282572,
2000-04-25,18.02340425531915,10.220851063829786,3.2532188841201717,1012.4034188034187,3.375301204819277,,,,,,,,,2.832145116205808,4.427396153857037,
2000-04-26,21.075744680851063,8.406808510638298,0.0,1013.6743589743589,1.5819277108433736,,,,,,,,,5.884485541737721,2.6133536006655493,
2000-04-27,23.023829787234042,8.49148936170213,0.0,1014.2914529914531,2.780722891566265,,,,,,,,,7.832570648120701,2.698034451729381,
2000-04-28,23.0404255319149,13.126382978723406,6.15450643776824,1011.8589743589744,4.186144578313254,,,,,,,,,7.849166392801557,7.3329280687506575,
2000-04-29,21.17617021276596,13.16212765957447,2.832618025751073,1016.0307692307692,1.9514792899408284,,,,,,,,,5.9849110736526185,7.368672749601721,
2000-04-30,23.5668085106383,10.853191489361702,3.4463519313304722,1018.4410256410257,1.5195402298850578,,,,,,,,,8.375549371524958,5.059736579388954,
2000-05-01,22.851914893617025,9.937872340425532,72.42918454935622,1015.3632478632478,1.672093023255814,,,,,,,,,7.660655754503683,4.144417430452783,
2000-05-02,22.533191489361702,10.73531914893617,2.763948497854077,1016.2111111111112,2.3690476190476195,,,,,,,,,7.34193235024836,4.941864238963422,
2000-05-03,19.989787234042556,5.317021276595745,0.0,1019.3461538461538,2.646987951807229,,,,,,,,,4.798528094929214,-0.4764336333770034,
2000-05-04,20.748936170212765,6.906808510638299,21.124463519313306,1018.048717948718,1.7658959537572254,,,,,,,,,5.5576770310994235,1.1133536006655502,
2000-05-05,20.814042553191488,10.374468085106383,2.334763948497854,1016.9076923076923,2.1017964071856285,,,,,,,,,5.622783414078146,4.581013175133634,
2000-05-06,22.987659574468086,6.73872340425532,0.0,1016.0393162393162,2.4487951807228914,,,,,,,,,7.7964004353547445,0.9452684942825718,
2000-05-07,25.534468085106383,9.052340425531916,0.0,1016.2948717948718,2.6668674698795183,,,,,,,,,10.343208945993041,3.258885515559168,
2000-05-08,23.621702127659574,11.758297872340426,5.665236051502146,1016.574358974359,2.8433734939759034,,,,,,,,,8.430442988546233,5.964842962367678,
2000-05-09,22.87404255319149,13.150212765957448,5.725321888412017,1017.8888888888889,1.66,,,,,,,,,7.682783414078148,7.3567578559847,
2000-05-10,27.094893617021278,10.305106382978723,14.858369098712446,1015.3111111111111,1.3770114942528735,,,,,,,,,11.903634477907936,4.5116514730059745,
2000-05-11,26.957021276595746,12.482978723404255,8.63519313304721,1014.1658119658119,1.291812865497076,,,,,,,,,11.765762137482405,6.6895238134315065,
2000-05-12,24.865957446808512,12.755744680851066,59.3862660944206,1015.9333333333334,2.141520467836257,,,,,,,,,9.67469830769517,6.962289770878318,
2000-05-13,19.843829787234043,8.760425531914894,0.5708154506437768,1022.605982905983,2.0988023952095807,,,,,,,,,4.652570648120701,2.9669706219421457,
2000-05-14,23.261702127659575,5.685531914893618,0.0,1023.6188034188034,1.6535714285714287,,,,,,,,,8.070442988546233,-0.1079229950791305,
2000-05-15,25.55106382978724,7.767234042553192,0.0,1021.5700854700856,1.9481927710843372,,,,,,,,,10.359804690673897,1.973779132580444,
2000-05-16,27.376170212765956,9.346808510638297,2.4549356223175964,1017.0623931623933,1.8277108433734939,,,,,,,,,12.184911073652614,3.553353600665549,
2000-05-17,28.242978723404256,10.97276595744681,16.244635193133046,1011.9188034188035,2.460355029585799,,,,,,,,,13.051719584290915,5.179311047474062,
2000-05-18,23.479148936170215,13.24468085106383,93.42489270386267,1007.4940170940173,2.3011764705882354,,,,,,,,,8.287889797056874,7.4512259410910815,
2000-05-19,17.061702127659576,9.842553191489362,50.05579399141631,1009.723076923077,2.9011560693641623,,,,,,,,,1.870442988546234,4.049098281516613,
2000-05-20,13.585957446808512,5.14468085106383,27.776824034334766,1011.2444444444445,2.9650887573964497,,,,,,,,,-1.6053016923048293,-0.6487740589089181,
2000-05-21,18.76808510638298,4.83063829787234,13.53648068669528,1010.8675213675214,2.1833333333333336,,,,,,,,,3.576825967269638,-0.9628166121004087,
2000-05-22,15.851914893617021,8.110212765957447,48.21030042918455,1013.1905982905984,3.420481927710843,,,,,,,,,0.6606557545036793,2.316757855984699,
2000-05-23,17.401276595744683,8.854042553191489,0.8626609442060086,1020.0931623931623,2.9535714285714283,,,,,,,,,2.2100174566313413,3.0605876432187404,
2000-05-24,23.009787234042555,5.526808510638298,0.0,1017.3256410256411,1.88187134502924,,,,,,,,,7.8185280949292135,-0.26664639933445056,
2000-05-25,25.595744680851062,9.473617021276597,4.609442060085837,1014.1222222222224,2.4250000000000003,,,,,,,,,10.40448554173772,3.680162111303849,
2000-05-26,24.17148936170213,14.004255319148935,0.6266094420600858,1016.8632478632478,2.1315476190476192,,,,,,,,,8.980230222588787,8.210800409176187,
2000-05-27,28.575744680851063,12.807659574468087,14.969957081545065,1011.5256410256411,3.6228915662650603,,,,,,,,,13.384485541737721,7.014204664495338,
2000-05-28,25.676595744680853,10.565106382978724,51.467811158798284,1009.4017094017094,3.0096385542168678,,,,,,,,,10.485336605567511,4.771651473005976,
2000-05-29,21.28723404255319,9.939574468085107,18.463519313304722,1013.9487179487179,2.9305882352941177,,,,,,,,,6.095974903439849,4.146119558112359,
2000-05-30,19.014468085106387,6.725531914893617,8.437768240343347,1016.6273504273505,2.2710843373493974,,,,,,,,,3.823208945993045,0.9320770049208686,
2000-05-31,16.899148936170217,10.562127659574468,31.266094420600858,1014.851282051282,2.5172619047619045,,,,,,,,,1.7078897970568754,4.76867274960172,
2000-06-01,20.0075,6.779999999999999,0.0,1025.146153846154,1.7842105263157897,,,,,,,,,4.8162408608866585,0.986545090027251,
2000-06-02,24.188750000000002,7.651666666666667,0.0,1022.8128205128205,2.405113636363636,,,,,,,,,8.99749086088666,1.858211756693919,
2000-06-03,27.40666666666667,10.677916666666668,0.21888412017167383,1019.731623931624,2.126315789473684,,,,,,,,,12.215407527553328,4.88446175669392,
2000-06-04,28.9375,13.387916666666667,28.31512605042017,1016.8273504273504,2.073684210526316,,,,,,,,,13.746240860886658,7.594461756693919,
2000-06-05,29.653333333333332,14.363333333333335,6.57563025210084,1013.8931623931624,2.530952380952381,,,,,,,,,14.46207419421999,8.569878423360587,
2000-06-06,26.84625,15.6875,119.89495798319328,1012.1547008547009,2.9099415204678363,,,,,,,,,11.65499086088666,9.894045090027252,
2000-06-07,19.428749999999997,12.173333333333336,2.1554621848739495,1019.3820512820513,3.2233918128654975,,,,,,,,,4.2374908608866555,6.379878423360587,
2000-06-08,22.015,8.02125,0.0,1021.7880341880342,1.9839285714285713,,,,,,,,,6.823740860886659,2.227795090027252,
2000-06-09,27.006250000000005,10.707500000000001,0.0,1017.6820512820514,3.2136904761904765,,,,,,,,,11.814990860886663,4.914045090027253,
2000-06-10,29.686666666666664,14.595416666666667,0.0,1014.7931623931626,3.3619047619047624,,,,,,,,,14.495407527553322,8.801961756693919,
2000-06-11,30.81541666666667,15.64541666666667,0.2689075630252101,1013.5179487179488,3.150595238095238,,,,,,,,,15.62415752755333,9.851961756693921,
2000-06-12,29.680000000000003,17.23916666666667,23.021008403361346,1021.1957264957266,2.0580459770114943,,,,,,,,,14.488740860886661,11.445711756693921,
2000-06-13,31.20291666666667,17.654166666666665,11.991596638655462,1022.6521367521369,2.0708333333333337,,,,,,,,,16.01165752755333,11.860711756693917,
2000-06-14,29.33791666666667,17.36,30.26890756302521,1018.0777777777778,2.4413793103448276,,,,,,,,,14.146657527553327,11.566545090027251,
2000-06-15,25.591666666666672,16.677083333333332,51.71008403361345,1017.0769230769231,3.6578947368421053,,,,,,,,,10.40040752755333,10.883628423360584,
2000-06-16,19.944166666666668,12.065416666666666,1.6302521008403361,1020.7051282051283,3.949404761904762,,,,,,,,,4.752907527553326,6.271961756693917,
2000-06-17,18.78625,9.79375,0.0,1027.0658119658121,3.496428571428572,,,,,,,,,3.594990860886657,4.000295090027251,
2000-06-18,23.945,5.514583333333333,0.0,1027.536752136752,1.4719298245614034,,,,,,,,,8.753740860886658,-0.278871576639415,
2000-06-19,27.33708333333334,9.558750000000002,0.0,1023.3316239316241,1.7529761904761905,,,,,,,,,12.145824194219998,3.7652950900272533,
2000-06-20,30.37791666666667,12.005416666666667,0.0,1018.1205128205129,1.8648809523809524,,,,,,,,,15.18665752755333,6.211961756693919,
2000-06-21,32.915,14.693333333333333,0.0,1014.088888888889,1.4835294117647058,,,,,,,,,17.723740860886657,8.899878423360585,
2000-06-22,34.11708333333333,15.935,8.739495798319327,1013.2111111111112,1.8580459770114943,,,,,,,,,18.92582419421999,10.141545090027252,
2000-06-23,28.51083333333333,15.533750000000001,63.40756302521008,1015.8871794871795,3.7323529411764707,,,,,,,,,13.319574194219989,9.740295090027253,
2000-06-24,21.24958333333333,13.28125,110.5546218487395,1013.937606837607,2.187719298245614,,,,,,,,,6.058324194219988,7.487795090027252,
2000-06-25,18.25,10.786666666666667,36.89915966386555,1014.9735042735043,3.048520710059172,,,,,,,,,3.058740860886658,4.993211756693919,
2000-06-26,18.37833333333333,8.752916666666666,15.11344537815126,1018.1641025641027,2.909411764705882,,,,,,,,,3.1870741942199885,2.9594617566939174,
2000-06-27,20.09416666666667,7.95125,0.0,1018.4384615384616,3.2896341463414633,,,,,,,,,4.902907527553328,2.1577950900272516,
2000-06-28,22.566250000000004,6.6745833333333335,0.0,1013.9504273504273,1.968484848484849,,,,,,,,,7.374990860886662,0.8811284233605852,
2000-06-29,21.353749999999998,8.930000000000001,0.07563025210084033,1015.265811965812,2.4226190476190474,,,,,,,,,6.162490860886656,3.136545090027253,
2000-06-30,22.915833333333335,8.964166666666669,1.3949579831932772,1014.4452991452991,1.8804597701149424,,,,,,,,,7.7245741942199935,3.1707117566939207,
