date,TX_C_city_mean,TN_C_city_mean,RR_mm_city_mean,PP_hPa_city_mean,FG_ms_city_mean,NDVI_city,ERA5_tp_m,ERA5_u10_ms,ERA5_v10_ms,ERA5_t2m_max_C,ERA5_t2m_min_C,ERA5_t2m_max_C_anom,ERA5_t2m_min_C_anom,TX_C_city_mean_anom,TN_C_city_mean_anom,NDVI_city_anom
2000-02-26,10.635714285714286,-0.03749999999999998,0.0,1030.4,1.553846153846154,,,,,,,,,-7.443551211654203,-8.511439835753027,
2000-02-27,11.707142857142857,0.69375,0.0,1031.7,1.2153846153846155,,,,,,,,,-6.372122640225632,-7.780189835753028,
2000-02-28,13.078571428571427,0.4,0.0,1032.6000000000001,1.8642857142857143,,,,,,,,,-5.000694068797062,-8.073939835753027,
2000-02-29,9.87857142857143,0.7562500000000001,16.17391304347826,1027.0,3.0214285714285714,,,,,,,,,-8.200694068797059,-7.717689835753028,
2000-03-01,8.907142857142857,2.1,39.608695652173914,1009.1,4.142857142857143,,,,,,,,,-9.172122640225632,-6.373939835753028,
2000-03-02,9.421428571428573,0.88125,25.347826086956523,1012.0,3.4071428571428575,,,,,,,,,-8.657836925939916,-7.592689835753028,
2000-03-03,13.042857142857143,-0.3312500000000001,0.0,1019.9000000000001,2.642857142857143,,,,,,,,,-5.036408354511346,-8.805189835753028,
2000-03-04,11.72857142857143,0.4999999999999999,0.0,1014.2,3.0846153846153848,,,,,,,,,-6.350694068797059,-7.973939835753027,
2000-03-05,10.628571428571428,-0.3062500000000001,0.0,1025.2,3.5153846153846158,,,,,,,,,-7.450694068797061,-8.780189835753028,
2000-03-06,11.12142857142857,-1.1937499999999999,0.0,1033.1000000000001,2.342857142857143,,,,,,,,,-6.957836925939919,-9.667689835753027,
2000-03-07,12.807142857142859,-0.15000000000000002,0.0,1029.3,2.021428571428572,,,,,,,,,-5.27212264022563,-8.623939835753028,
2000-03-08,15.021428571428572,1.325,0.0,1026.5,2.1285714285714286,,,,,,,,,-3.0578369259399167,-7.148939835753027,
2000-03-09,15.828571428571431,3.5200000000000005,0.0,1021.8000000000001,2.835714285714286,,,,,,,,,-2.250694068797058,-4.953939835753027,
2000-03-10,16.564285714285713,3.146666666666667,0.0,1018.8000000000001,2.6428571428571432,,,,,,,,,-1.5149797830827758,-5.327273169086361,
2000-03-11,14.82142857142857,3.7066666666666666,0.0,1019.3000000000001,1.4000000000000001,,,,,,,,,-3.2578369259399196,-4.76727316908636,
2000-03-12,14.0,3.966666666666667,0.0,1020.1,1.9384615384615387,,,,,,,,,-4.079265497368489,-4.5072731690863606,
2000-03-13,15.571428571428571,3.4,0.0,1022.7,1.6071428571428572,,,,,,,,,-2.507836925939918,-5.073939835753027,
2000-03-14,15.142857142857142,2.4466666666666668,0.0,1022.9000000000001,1.2142857142857146,,,,,,,,,-2.9364083545113466,-6.02727316908636,
2000-03-15,13.749999999999998,2.08125,0.0,1016.7,2.65,,,,,,,,,-4.329265497368491,-6.3926898357530275,
2000-03-16,15.464285714285717,0.8437499999999999,0.34782608695652173,1019.5,4.185714285714286,,,,,,,,,-2.614979783082772,-7.630189835753027,
2000-03-17,15.17857142857143,1.7125,0.0,1016.6,3.185714285714286,,,,,,,,,-2.9006940687970584,-6.761439835753027,
2000-03-18,14.142857142857142,2.0933333333333333,0.0,1017.4000000000001,3.5923076923076924,,,,,,,,,-3.9364083545113466,-6.380606502419694,
2000-03-19,12.52142857142857,1.6375000000000002,0.0,1021.7,3.46923076923077,,,,,,,,,-5.5578369259399185,-6.836439835753027,
2000-03-20,13.142857142857142,0.5249999999999999,5.956521739130435,1024.6000000000001,3.842857142857144,,,,,,,,,-4.936408354511347,-7.948939835753027,
2000-03-21,14.021428571428572,0.53125,0.0,1022.4000000000001,2.378571428571429,,,,,,,,,-4.057836925939917,-7.942689835753027,
2000-03-22,15.484615384615385,1.3625,0.0,1021.7,1.9214285714285715,,,,,,,,,-2.5946501127531043,-7.1114398357530275,
2000-03-23,16.46153846153846,2.94,0.0,1019.4000000000001,2.1714285714285717,,,,,,,,,-1.617727035830029,-5.533939835753028,
2000-03-24,14.553846153846154,5.720000000000001,0.13043478260869565,1017.4000000000001,2.2857142857142856,,,,,,,,,-3.5254193435223353,-2.7539398357530267,
2000-03-25,14.299999999999999,6.340000000000001,8.391304347826088,1017.8000000000001,2.207692307692308,,,,,,,,,-3.77926549736849,-2.1339398357530266,
2000-03-26,12.66923076923077,4.862499999999999,19.82608695652174,1013.3000000000001,3.3,,,,,,,,,-5.410034728137719,-3.6114398357530284,
2000-03-27,10.321428571428573,4.5,62.30434782608695,1004.0,4.207142857142857,,,,,,,,,-7.757836925939916,-3.9739398357530273,
2000-03-28,10.678571428571429,2.3249999999999997,139.56521739130434,1008.9000000000001,4.428571428571429,,,,,,,,,-7.40069406879706,-6.148939835753028,
2000-03-29,10.6,2.8333333333333335,204.0,1006.0,4.978571428571429,,,,,,,,,-7.479265497368489,-5.640606502419693,
2000-03-30,11.657142857142857,1.9333333333333336,37.69565217391305,1009.6,5.778571428571429,,,,,,,,,-6.422122640225632,-6.540606502419694,
2000-03-31,13.692857142857145,2.225,11.91304347826087,1009.7,3.521428571428572,,,,,,,,,-4.386408354511344,-6.248939835753028,
2000-04-01,12.978571428571431,3.3000000000000003,54.0,1005.0,3.1461538461538465,,,,,,,,,-5.100694068797058,-5.173939835753027,
2000-04-02,12.314285714285715,3.072727272727273,13.869565217391305,1009.0,3.1769230769230767,,,,,,,,,-5.764979783082774,-5.401212563025754,
2000-04-03,12.12142857142857,5.906666666666667,85.56521739130434,1003.0,5.192857142857143,,,,,,,,,-5.957836925939919,-2.56727316908636,
2000-04-04,12.042857142857143,5.666666666666667,38.56521739130435,1000.6,1.892857142857143,,,,,,,,,-6.036408354511346,-2.8072731690863604,
2000-04-05,14.585714285714285,5.466666666666667,6.3478260869565215,998.8000000000001,4.435714285714286,,,,,,,,,-3.4935512116542036,-3.0072731690863606,
2000-04-06,15.378571428571432,5.506666666666666,10.73913043478261,1011.3000000000001,3.307142857142857,,,,,,,,,-2.7006940687970573,-2.9672731690863614,
2000-04-07,15.285714285714286,4.14,20.08695652173913,1023.2,3.828571428571429,,,,,,,,,-2.7935512116542025,-4.333939835753028,
2000-04-08,15.192857142857141,2.7666666666666666,0.043478260869565216,1021.7,2.876923076923077,,,,,,,,,-2.8864083545113477,-5.707273169086361,
2000-04-09,14.007142857142858,3.8600000000000003,3.8260869565217392,1015.4000000000001,4.2153846153846155,,,,,,,,,-4.072122640225631,-4.613939835753027,
2000-04-10,12.507142857142858,5.886666666666667,9.217391304347826,1010.6,3.5357142857142856,,,,,,,,,-5.572122640225631,-2.5872731690863606,
2000-04-11,11.807142857142855,5.5600000000000005,10.173913043478262,1003.7,2.2857142857142856,,,,,,,,,-6.272122640225634,-2.913939835753027,
2000-04-12,13.907142857142857,6.346666666666667,18.956521739130434,999.0,4.164285714285714,,,,,,,,,-4.172122640225632,-2.1272731690863607,
2000-04-13,15.228571428571428,7.0,8.434782608695652,1004.9000000000001,3.2214285714285715,,,,,,,,,-2.850694068797061,-1.4739398357530273,
2000-04-14,16.12857142857143,7.493333333333333,5.130434782608695,1007.5,3.4857142857142853,,,,,,,,,-1.950694068797059,-0.9806065024196942,
2000-04-15,16.364285714285714,6.893333333333333,9.478260869565217,1004.7,3.261538461538462,,,,,,,,,-1.714979783082775,-1.5806065024196947,
2000-04-16,16.45714285714286,5.9,11.08695652173913,1008.2,3.230769230769231,,,,,,,,,-1.62212264022563,-2.573939835753027,
2000-04-17,16.385714285714286,8.306666666666667,9.608695652173912,1005.4000000000001,3.9857142857142853,,,,,,,,,-1.6935512116542029,-0.1672731690863607,
2000-04-18,17.114285714285717,8.12,9.304347826086957,1004.9000000000001,3.092857142857143,,,,,,,,,-0.9649797830827715,-0.3539398357530281,
2000-04-19,18.957142857142856,8.093333333333334,12.782608695652174,1005.6,2.9071428571428575,,,,,,,,,0.8778773597743665,-0.3806065024196936,
2000-04-20,22.442857142857147,9.686666666666667,5.695652173913044,1010.3000000000001,2.507142857142857,,,,,,,,,4.363591645488658,1.21272683091364,
2000-04-21,24.585714285714285,10.760000000000002,0.043478260869565216,1014.4000000000001,2.3000000000000003,,,,,,,,,6.506448788345796,2.2860601642469742,
2000-04-22,25.542857142857144,10.933333333333334,0.0,1015.6,2.4538461538461545,,,,,,,,,7.4635916454886555,2.4593934975803062,
2000-04-23,25.042857142857144,10.366666666666667,6.173913043478261,1012.4000000000001,2.746153846153846,,,,,,,,,6.9635916454886555,1.8927268309136398,
2000-04-24,21.8,9.959999999999999,21.304347826086957,1008.9000000000001,3.553846153846154,,,,,,,,,3.7207345026315117,1.4860601642469717,
2000-04-25,20.792857142857144,9.486666666666668,0.30434782608695654,1011.6,2.4076923076923076,,,,,,,,,2.7135916454886555,1.0127268309136408,
2000-04-26,22.5,9.613333333333333,0.0,1013.6,2.0714285714285716,,,,,,,,,4.420734502631511,1.139393497580306,
2000-04-27,20.864285714285717,11.614285714285716,0.0,1014.3000000000001,1.9214285714285713,,,,,,,,,2.7850202169172285,3.1403458785326883,
2000-04-28,18.564285714285713,10.664285714285715,23.304347826086957,1011.8000000000001,3.4499999999999997,,,,,,,,,0.4850202169172242,2.1903458785326873,
2000-04-29,19.742857142857144,11.307142857142859,81.3913043478261,1014.2,3.0999999999999996,,,,,,,,,1.6635916454886548,2.8332030213898314,
2000-04-30,22.071428571428577,11.657142857142857,11.217391304347826,1017.9000000000001,2.123076923076923,,,,,,,,,3.9921630740600875,3.1832030213898292,
2000-05-01,23.45714285714286,11.614285714285716,1.826086956521739,1014.5,2.6538461538461537,,,,,,,,,5.37787735977437,3.1403458785326883,
2000-05-02,23.27857142857143,13.471428571428573,2.652173913043478,1014.2,3.235714285714286,,,,,,,,,5.1993059312029395,4.997488735675546,
2000-05-03,23.150000000000002,12.413333333333332,9.91304347826087,1017.0,2.6571428571428575,,,,,,,,,5.070734502631513,3.939393497580305,
2000-05-04,23.392857142857142,11.293333333333333,19.73913043478261,1017.0,2.2714285714285714,,,,,,,,,5.313591645488653,2.8193934975803057,
2000-05-05,22.185714285714287,12.5,13.869565217391305,1015.8000000000001,2.1214285714285714,,,,,,,,,4.106448788345798,4.026060164246973,
2000-05-06,21.24285714285714,12.485714285714286,50.869565217391305,1016.2,2.9692307692307693,,,,,,,,,3.1635916454886512,4.011774449961258,
2000-05-07,19.4,13.114285714285716,66.3913043478261,1019.1,3.0076923076923086,,,,,,,,,1.3207345026315096,4.640345878532688,
2000-05-08,20.22142857142857,13.242857142857144,69.1304347826087,1019.7,3.335714285714286,,,,,,,,,2.1421630740600826,4.768917307104116,
2000-05-09,21.142857142857142,12.62142857142857,19.391304347826086,1020.9000000000001,2.3857142857142857,,,,,,,,,3.0635916454886534,4.147488735675543,
2000-05-10,22.714285714285715,13.171428571428573,0.13043478260869565,1019.4000000000001,2.3500000000000005,,,,,,,,,4.635020216917226,4.697488735675545,
2000-05-11,23.678571428571427,13.620000000000001,0.17391304347826086,1018.0,2.2846153846153845,,,,,,,,,5.599305931202938,5.146060164246974,
2000-05-12,24.171428571428574,14.3,0.2608695652173913,1017.2,3.0642857142857145,,,,,,,,,6.092163074060085,5.826060164246973,
2000-05-13,23.864285714285717,13.766666666666667,25.565217391304348,1018.4000000000001,2.9692307692307693,,,,,,,,,5.7850202169172285,5.29272683091364,
2000-05-14,23.321428571428573,12.5,5.391304347826087,1020.6,2.9384615384615387,,,,,,,,,5.242163074060084,4.026060164246973,
2000-05-15,24.88571428571429,11.780000000000001,0.043478260869565216,1021.0,2.6571428571428575,,,,,,,,,6.806448788345801,3.306060164246974,
2000-05-16,26.885714285714283,12.146666666666667,0.0,1018.8000000000001,1.9785714285714289,,,,,,,,,8.806448788345794,3.672726830913639,
2000-05-17,27.72142857142857,13.280000000000001,0.5217391304347826,1014.6,2.707142857142857,,,,,,,,,9.642163074060083,4.806060164246974,
2000-05-18,25.350000000000005,13.973333333333334,1.3478260869565217,1009.3000000000001,3.3571428571428577,,,,,,,,,7.270734502631516,5.499393497580307,
2000-05-19,22.83636363636364,12.053333333333335,0.7391304347826086,1006.0,3.8714285714285714,,,,,,,,,4.7570981389951505,3.5793934975803072,
2000-05-20,21.964285714285715,11.821428571428571,0.0,1007.4000000000001,4.415384615384616,,,,,,,,,3.8850202169172263,3.347488735675544,
2000-05-21,20.864285714285717,9.733333333333336,7.956521739130435,1011.9000000000001,2.4692307692307693,,,,,,,,,2.7850202169172285,1.2593934975803087,
2000-05-22,22.435714285714287,11.44,6.739130434782608,1010.4000000000001,3.4285714285714284,,,,,,,,,4.356448788345798,2.966060164246972,
2000-05-23,23.728571428571428,11.639999999999999,4.173913043478261,1017.0,2.692857142857143,,,,,,,,,5.649305931202939,3.1660601642469715,
2000-05-24,24.37857142857143,12.066666666666666,0.0,1017.6,2.542857142857143,,,,,,,,,6.299305931202941,3.592726830913639,
2000-05-25,25.564285714285713,12.206666666666667,0.0,1015.7,2.5,,,,,,,,,7.485020216917224,3.7327268309136397,
2000-05-26,26.050000000000004,13.5,0.0,1016.0,2.757142857142857,,,,,,,,,7.970734502631515,5.026060164246973,
2000-05-27,24.2,13.22,8.391304347826088,1014.4000000000001,2.6692307692307695,,,,,,,,,6.12073450263151,4.746060164246973,
2000-05-28,23.414285714285715,13.340000000000002,6.869565217391305,1012.6,2.8230769230769233,,,,,,,,,5.335020216917226,4.866060164246974,
2000-05-29,24.457142857142856,12.792857142857144,4.304347826086956,1008.8000000000001,4.9142857142857155,,,,,,,,,6.3778773597743665,4.318917307104117,
2000-05-30,23.571428571428577,12.4,3.0869565217391304,1015.7,4.0,,,,,,,,,5.4921630740600875,3.926060164246973,
2000-05-31,22.928571428571427,11.535714285714286,2.347826086956522,1013.7,2.307142857142857,,,,,,,,,4.849305931202938,3.061774449961259,
2000-06-01,24.757142857142856,12.564285714285715,0.17391304347826086,1022.2,2.9571428571428577,,,,,,,,,6.677877359774367,4.090345878532688,
2000-06-02,26.421428571428578,13.535714285714286,0.08695652173913043,1022.7,2.0357142857142856,,,,,,,,,8.342163074060089,5.061774449961259,
2000-06-03,27.635714285714293,14.473333333333334,0.0,1019.5,2.0923076923076924,,,,,,,,,9.556448788345804,5.999393497580307,
2000-06-04,28.757142857142856,15.340000000000002,2.217391304347826,1018.0,2.1846153846153844,,,,,,,,,10.677877359774367,6.866060164246974,
2000-06-05,28.814285714285713,15.986666666666668,1.391304347826087,1016.2,2.3500000000000005,,,,,,,,,10.735020216917224,7.512726830913641,
2000-06-06,27.0,16.693333333333335,15.565217391304348,1012.2,2.4,,,,,,,,,8.920734502631511,8.219393497580308,
2000-06-07,26.49285714285714,16.1,14.956521739130435,1013.9000000000001,3.7285714285714286,,,,,,,,,8.413591645488651,7.626060164246974,
2000-06-08,27.042857142857144,15.260000000000002,3.739130434782609,1019.3000000000001,3.028571428571429,,,,,,,,,8.963591645488656,6.786060164246974,
2000-06-09,27.821428571428573,14.893333333333336,20.869565217391305,1018.0,2.242857142857143,,,,,,,,,9.742163074060084,6.419393497580309,
2000-06-10,29.250000000000004,16.193333333333335,56.52173913043478,1014.9000000000001,3.1230769230769235,,,,,,,,,11.170734502631515,7.719393497580308,
2000-06-11,25.864285714285717,15.986666666666668,114.1304347826087,1015.2,3.96923076923077,,,,,,,,,7.7850202169172285,7.512726830913641,
2000-06-12,26.03333333333333,15.607142857142858,73.77272727272727,1018.9000000000001,3.507142857142857,,,,,,,,,7.9540678359648425,7.13320302138983,
2000-06-13,28.10769230769231,15.593333333333334,16.304347826086957,1021.5,2.6000000000000005,,,,,,,,,10.028426810323822,7.119393497580306,
2000-06-14,28.72307692307692,15.960000000000003,13.409090909090908,1020.3000000000001,2.4214285714285717,,,,,,,,,10.643811425708432,7.486060164246975,
2000-06-15,28.73846153846154,16.750000000000004,5.608695652173913,1017.0,2.4571428571428577,,,,,,,,,10.65919604109305,8.276060164246976,
2000-06-16,28.184615384615384,15.139999999999999,14.130434782608695,1016.0,2.7428571428571433,,,,,,,,,10.105349887246895,6.6660601642469715,
2000-06-17,25.923076923076923,15.8,0.043478260869565216,1021.8000000000001,4.046153846153847,,,,,,,,,7.843811425708434,7.326060164246973,
2000-06-18,25.400000000000002,13.933333333333337,0.0,1027.7,2.869230769230769,,,,,,,,,7.320734502631513,5.45939349758031,
2000-06-19,27.657142857142862,14.028571428571427,0.0,1024.0,2.7285714285714286,,,,,,,,,9.577877359774373,5.554631592818399,
2000-06-20,29.50714285714286,15.973333333333331,0.0,1019.2,2.2500000000000004,,,,,,,,,11.42787735977437,7.499393497580304,
2000-06-21,30.471428571428568,16.919999999999998,0.0,1017.1,2.485714285714286,,,,,,,,,12.392163074060079,8.44606016424697,
2000-06-22,30.121428571428567,16.36,0.0,1016.9000000000001,3.0642857142857145,,,,,,,,,12.042163074060078,7.886060164246972,
2000-06-23,29.13571428571429,15.253333333333334,6.0,1014.8000000000001,3.4499999999999997,,,,,,,,,11.0564487883458,6.7793934975803065,
2000-06-24,27.19090909090909,13.926666666666666,19.136363636363637,1012.2,3.230769230769231,,,,,,,,,9.111643593540602,5.4527268309136385,
2000-06-25,24.88571428571429,14.60714285714286,14.565217391304348,1010.7,3.8461538461538463,,,,,,,,,6.806448788345801,6.133203021389832,
2000-06-26,24.21428571428572,13.640000000000002,1.826086956521739,1015.9000000000001,2.4642857142857144,,,,,,,,,6.13502021691723,5.166060164246975,
2000-06-27,25.823076923076922,14.453333333333335,0.5454545454545454,1016.3000000000001,3.0571428571428574,,,,,,,,,7.743811425708433,5.979393497580308,
2000-06-28,25.62857142857143,15.226666666666667,49.73913043478261,1012.5,2.7428571428571433,,,,,,,,,7.549305931202941,6.752726830913639,
2000-06-29,24.849999999999998,14.006666666666666,64.56521739130434,1013.1,2.392857142857143,,,,,,,,,6.770734502631509,5.532726830913639,
2000-06-30,25.97142857142858,14.433333333333334,5.043478260869565,1013.3000000000001,2.8642857142857148,,,,,,,,,7.89216307406009,5.959393497580306,
2000-07-01,27.071428571428573,15.193333333333335,0.5217391304347826,1013.5,2.684615384615385,,,,,,,,,8.992163074060084,6.719393497580308,
2000-07-02,28.178571428571427,18.028571428571432,0.08695652173913043,1015.4000000000001,2.9538461538461545,,,,,,,,,10.099305931202938,9.554631592818405,
2000-07-03,29.90909090909091,18.592857142857145,0.0,1012.1,3.164285714285714,,,,,,,,,11.829825411722421,10.118917307104118,
2000-07-04,30.192857142857143,19.414285714285718,0.0,1007.0,3.735714285714286,,,,,,,,,12.113591645488654,10.94034587853269,
2000-07-05,30.042857142857144,16.853333333333335,0.0,1010.4000000000001,3.9857142857142853,,,,,,,,,11.963591645488656,8.379393497580308,
2000-07-06,30.814285714285713,17.66,0.0,1015.6,2.6785714285714284,,,,,,,,,12.735020216917224,9.186060164246973,
2000-07-07,31.0,18.014285714285716,0.0,1010.7,2.635714285714286,,,,,,,,,12.920734502631511,9.540345878532689,
2000-07-08,28.900000000000002,15.193333333333333,59.608695652173914,1003.8000000000001,4.330769230769231,,,,,,,,,10.820734502631513,6.719393497580306,
2000-07-09,25.935714285714287,11.9,88.8695652173913,1008.6,3.576923076923077,,,,,,,,,7.856448788345798,3.426060164246973,
2000-07-10,23.72857142857143,13.485714285714286,56.56521739130435,1004.2,3.9571428571428577,,,,,,,,,5.649305931202942,5.011774449961258,
2000-07-11,23.114285714285717,13.37857142857143,44.65217391304348,998.9000000000001,4.321428571428571,,,,,,,,,5.0350202169172285,4.9046315928184026,
